13050.0	169.0	12.62939358	3.67996049
13060.0	166.0	6.24426794	6.9530592
13060.0	167.0	11.23795605	0.98072648
13060.0	168.0	12.94233608	1.79870701
13060.0	169.0	12.65183258	3.21996355
13070.0	166.0	6.23681784	6.85757637
13070.0	167.0	11.26053715	0.49410915
13070.0	168.0	12.96246243	1.35680342
13070.0	169.0	12.66520882	2.80194187
13080.0	166.0	6.23178482	6.76154518
13080.0	167.0	11.29069614	-0.01191235
13080.0	168.0	12.98711395	0.90300751
13080.0	169.0	12.68190098	2.35914707
13090.0	166.0	6.2187047	6.66638994
13090.0	167.0	11.29492188	-0.51836109
13090.0	168.0	12.98945904	0.45949841
13090.0	169.0	12.68113232	1.90835571
13100.0	166.0	6.20637369	6.57228136
13100.0	167.0	11.29670143	-1.03043652
13100.0	168.0	12.98422527	0.02173042
13100.0	169.0	12.67692947	1.45765734
13110.0	166.0	6.19675207	6.46937847
13110.0	167.0	11.30636692	-1.59095669
13110.0	168.0	12.99309731	-0.46933794
13110.0	169.0	12.6862936	0.96307707
13120.0	166.0	6.19124222	6.35817623
13120.0	167.0	11.33979988	-2.20146799
13120.0	168.0	13.01461506	-0.97957659
13120.0	169.0	12.7107687	0.43582153
13130.0	166.0	6.18184376	6.24713707
13130.0	167.0	11.34555912	-2.80228949
13130.0	168.0	13.01876831	-1.49023008
13130.0	169.0	12.71887302	-0.09570312
13140.0	166.0	6.17435074	6.12763023
13140.0	167.0	11.3676672	-3.45186901
13140.0	168.0	13.03552055	-2.06211519
13140.0	169.0	12.73288727	-0.68683147
13150.0	166.0	6.16771269	6.01932478
13150.0	167.0	11.37844944	-4.08951283
13150.0	168.0	13.03442097	-2.62947512
13150.0	169.0	12.73797798	-1.28407001
13160.0	166.0	6.16420364	5.91065788
13160.0	167.0	11.39622784	-4.7444458
13160.0	168.0	13.04587746	-3.24419832
13160.0	169.0	12.74613094	-1.92373657
13170.0	166.0	6.16623116	5.81146336
13170.0	167.0	11.42693329	-5.41285133
13170.0	168.0	13.07202625	-3.87340975
13170.0	169.0	12.77071667	-2.57800007
13180.0	166.0	6.16991901	5.72101688
13180.0	167.0	11.42240047	-6.00151253
13180.0	168.0	13.07014275	-4.44050455
13180.0	169.0	12.76424408	-3.17023945
13190.0	166.0	6.18141174	5.66295004
13190.0	167.0	11.43827152	-6.45980072
13190.0	168.0	13.08395958	-4.8885808
13190.0	169.0	12.77807522	-3.63319302
13200.0	170.0	5.8119669	7.70981359
13200.0	171.0	11.88162136	4.70310736
13200.0	172.0	11.5561409	5.88234615
13210.0	170.0	5.82180786	7.59933329
13210.0	171.0	11.91405296	4.31598282
13210.0	172.0	11.5871191	5.50261784
13220.0	170.0	5.84089899	7.44090939
13220.0	171.0	11.96835613	3.78695107
13220.0	172.0	11.63762283	4.99678946
13230.0	170.0	5.84764099	7.30483007
13230.0	171.0	12.00433636	3.27911234
13230.0	172.0	11.67272186	4.50642443
13240.0	170.0	5.84896708	7.14980221
13240.0	171.0	12.0350132	2.71677518
13240.0	172.0	11.70478058	3.95808554
13250.0	170.0	5.87604189	7.00248194
13250.0	171.0	12.10117722	2.1566844
13250.0	172.0	11.76928711	3.41202807
13260.0	170.0	5.87155771	6.89470673
13260.0	171.0	12.11271095	1.70996428
13260.0	172.0	11.78195667	2.96771216
13270.0	170.0	5.86535978	6.79351234
13270.0	171.0	12.12518501	1.27507687
13270.0	172.0	11.79222679	2.52721572
13280.0	170.0	5.85181904	6.70000935
13280.0	171.0	12.13749313	0.84302807
13280.0	172.0	11.80525398	2.07964587
13290.0	170.0	5.8481288	6.61203766
13290.0	171.0	12.14264107	0.45019674
13290.0	172.0	11.81305122	1.66288233
13300.0	170.0	5.8369422	6.51125145
13300.0	171.0	12.14370823	-0.0136652
13300.0	172.0	11.8152132	1.18626928
13310.0	170.0	5.83069229	6.39310312
13310.0	171.0	12.16285324	-0.53590822
13310.0	172.0	11.84175587	0.65151453
13320.0	170.0	5.82429981	6.27597046
13320.0	171.0	12.17542076	-1.05650997
13320.0	172.0	11.86056805	0.11568117
13330.0	170.0	5.82264709	6.14618778
13330.0	171.0	12.21365929	-1.65985441
13330.0	172.0	11.89986515	-0.5038743
13340.0	170.0	5.82225513	6.01983595
13340.0	171.0	12.25637245	-2.27747297
13340.0	172.0	11.9473629	-1.1493392
13350.0	170.0	5.81735039	5.91279697
13350.0	171.0	12.25949383	-2.89165115
13350.0	172.0	11.94342709	-1.80128908
13360.0	170.0	5.82186222	5.80171251
13360.0	171.0	12.29461956	-3.59558058
13360.0	172.0	11.97482586	-2.56463385
13370.0	170.0	5.82513332	5.7161684
13370.0	171.0	12.33505917	-4.25126219
13370.0	172.0	12.00826263	-3.293859
13380.0	170.0	5.83030081	5.64743423
13380.0	171.0	12.34712315	-4.83774137
13380.0	172.0	12.01554585	-3.94994116
13390.0	170.0	5.83755541	5.60623169
13390.0	171.0	12.34441757	-5.29621458
13390.0	172.0	12.01016617	-4.46647024
13400.0	173.0	-4.4274168	7.86617517
13400.0	174.0	-3.14519525	5.51742172
13400.0	175.0	-3.41573095	4.52422619
13410.0	173.0	-4.46914196	7.83994389
13410.0	174.0	-3.25490761	5.86377001
13410.0	175.0	-3.53584051	4.90288687
13420.0	173.0	-4.52408791	7.82904911
13420.0	174.0	-3.37358952	6.29986763
13420.0	175.0	-3.66064262	5.36645031
13430.0	173.0	-4.56339455	7.81668615
13430.0	174.0	-3.51466084	6.79297209
13430.0	175.0	-3.80646014	5.88294506
13440.0	173.0	-4.5883441	7.79871798
13440.0	174.0	-3.66984558	7.29463482
13440.0	175.0	-3.96220207	6.38950825
13450.0	173.0	-4.61698294	7.77081347
13450.0	174.0	-3.82671738	7.79320049
13450.0	175.0	-4.11631536	6.86993694
13460.0	173.0	-4.65056515	7.75215435
13460.0	174.0	-3.98031092	8.27805519
13460.0	175.0	-4.26306152	7.31084728
13470.0	173.0	-4.67161226	7.72847176
13470.0	174.0	-4.13343	8.74535275
13470.0	175.0	-4.40252018	7.71617222
13480.0	173.0	-4.69920588	7.70228052
13480.0	174.0	-4.2988596	9.21029949
13480.0	175.0	-4.55101347	8.10523987
13490.0	173.0	-4.72760248	7.68223524
13490.0	174.0	-4.46953201	9.68592548
13490.0	175.0	-4.70193672	8.49947166
13500.0	173.0	-4.74704504	7.66877651
13500.0	174.0	-4.63318253	10.17097187
13500.0	175.0	-4.85122013	8.91657829
13510.0	173.0	-4.77025843	7.64188957
13510.0	174.0	-4.78612089	10.6653595
13510.0	175.0	-4.99107409	9.35815239
13520.0	173.0	-4.80970621	7.59872293
13520.0	174.0	-4.93105745	11.14718914
13520.0	175.0	-5.12294626	9.81114769
13530.0	173.0	-4.84442759	7.56267262
13530.0	174.0	-5.05872583	11.57136726
13530.0	175.0	-5.24130201	10.23078251
13540.0	173.0	-4.86508131	7.51653385
13540.0	174.0	-5.15538263	11.8958931
13540.0	175.0	-5.33509254	10.57230186
13550.0	173.0	-4.89572668	7.45358181
13550.0	174.0	-5.22669935	12.085783
13550.0	175.0	-5.40599966	10.79072762
13560.0	173.0	-4.93720102	7.39903784
13560.0	174.0	-5.29521608	12.18726826
13560.0	175.0	-5.47059917	10.91613579
13570.0	173.0	-4.95874643	7.38716173
13570.0	174.0	-5.33999825	12.23894501
13570.0	175.0	-5.51524258	10.9847393
13580.0	173.0	-4.95641279	7.36044598
13580.0	174.0	-5.3503809	12.25189877
13580.0	175.0	-5.52991676	11.00504112
13590.0	173.0	-4.93824434	7.35914373
13590.0	174.0	-5.32459354	12.27837372
13590.0	175.0	-5.50530481	11.0351038
13600.0	176.0	-4.66361237	7.75268936
13600.0	177.0	-2.12475634	5.42430019
13600.0	178.0	-2.5192287	4.49233627
13610.0	176.0	-4.68229055	7.73731565
13610.0	177.0	-2.25587583	5.81595039
13610.0	178.0	-2.65690088	4.92162085
13620.0	176.0	-4.71358395	7.72938824
13620.0	177.0	-2.37683201	6.27051115
13620.0	178.0	-2.78142643	5.41473484
13630.0	176.0	-4.74058199	7.71735525
13630.0	177.0	-2.52597976	6.76930618
13630.0	178.0	-2.93375874	5.93678808
13640.0	176.0	-4.77042532	7.69874716
13640.0	177.0	-2.68083167	7.27051735
13640.0	178.0	-3.08746624	6.42723989
13650.0	176.0	-4.7925601	7.67375565
13650.0	177.0	-2.82767749	7.75576162
13650.0	178.0	-3.23611403	6.87830544
13660.0	176.0	-4.8152709	7.66326571
13660.0	177.0	-2.98422003	8.23355293
13660.0	178.0	-3.38216805	7.29058743
13670.0	176.0	-4.8462801	7.63895321
13670.0	177.0	-3.13841963	8.69331551
13670.0	178.0	-3.52540779	7.67636299
13680.0	176.0	-4.8797164	7.62102985
13680.0	177.0	-3.30613565	9.16907978
13680.0	178.0	-3.67428684	8.07071114
13690.0	176.0	-4.89876366	7.60355282
13690.0	177.0	-3.46644425	9.65100288
13690.0	178.0	-3.81952047	8.48349571
13700.0	176.0	-4.91953945	7.57938194
13700.0	177.0	-3.61885476	10.13664532
13700.0	178.0	-3.95730782	8.91321182
13710.0	176.0	-4.95747614	7.54500246
13710.0	177.0	-3.76532555	10.61322403
13710.0	178.0	-4.08817053	9.35312557
13720.0	176.0	-4.97992706	7.52084398
13720.0	177.0	-3.89579749	11.03848457
13720.0	178.0	-4.21074581	9.76588249
13730.0	176.0	-4.97382498	7.49207926
13730.0	177.0	-3.97084618	11.33413887
13730.0	178.0	-4.28160095	10.06287956
13740.0	176.0	-4.98006821	7.46497679
13740.0	177.0	-4.04290009	11.54722023
13740.0	178.0	-4.35591316	10.29268837
13750.0	176.0	-4.98844481	7.43253756
13750.0	177.0	-4.11264324	11.6558075
13750.0	178.0	-4.42349672	10.42272568
13760.0	176.0	-4.97480726	7.43217802
13760.0	177.0	-4.14495087	11.67104149
13760.0	178.0	-4.45416117	10.47109795
13770.0	176.0	-4.94087076	7.40429163
13770.0	177.0	-4.14085484	11.6456852
13770.0	178.0	-4.45428228	10.46564674
13780.0	176.0	-4.95376539	7.40845728
13780.0	177.0	-4.15997553	11.6594429
13780.0	178.0	-4.47457647	10.48421669
13790.0	176.0	-4.95291662	7.44012928
13790.0	177.0	-4.15222692	11.67520332
13790.0	178.0	-4.47214699	10.5087738
13800.0	179.0	-4.85337067	7.8025136
13800.0	180.0	-1.31013644	5.50944471
13800.0	181.0	-1.53949475	4.47718
13810.0	179.0	-4.89022684	7.785501
13810.0	180.0	-1.40764761	5.82655573
13810.0	181.0	-1.63998008	4.82147837
13820.0	179.0	-4.94184065	7.77645636
13820.0	180.0	-1.50802338	6.21152973
13820.0	181.0	-1.74301791	5.22839737
13830.0	179.0	-4.99824905	7.76920605
13830.0	180.0	-1.64363766	6.64035082
13830.0	181.0	-1.87145686	5.66287422
13840.0	179.0	-5.04775286	7.76358843
13840.0	180.0	-1.78342831	7.0751729
13840.0	181.0	-2.00131035	6.08079624
13850.0	179.0	-5.09292507	7.74842358
13850.0	180.0	-1.928949	7.53395891
13850.0	181.0	-2.13381243	6.49086714
13860.0	179.0	-5.13558626	7.73470211
13860.0	180.0	-2.08378267	8.00284481
13860.0	181.0	-2.27640152	6.88968277
13870.0	179.0	-5.18046522	7.71233416
13870.0	180.0	-2.24493551	8.47971344
13870.0	181.0	-2.4222517	7.29048824
13880.0	179.0	-5.20255756	7.69229698
13880.0	180.0	-2.40537381	8.96617699
13880.0	181.0	-2.56853437	7.7084136
13890.0	179.0	-5.22379923	7.66552448
13890.0	180.0	-2.55831814	9.45318508
13890.0	181.0	-2.70820189	8.14130783
13900.0	179.0	-5.2641077	7.62853289
13900.0	180.0	-2.69993114	9.92071629
13900.0	181.0	-2.83709908	8.57888222
13910.0	179.0	-5.28675985	7.60877752
13910.0	180.0	-2.82507753	10.33364296
13910.0	181.0	-2.95787263	8.98725128
13920.0	179.0	-5.2753582	7.58310413
13920.0	180.0	-2.89285946	10.60819435
13920.0	181.0	-3.02639961	9.28100395
13930.0	179.0	-5.28531075	7.55647087
13930.0	180.0	-2.959342	10.78129005
13930.0	181.0	-3.10024428	9.49249649
13940.0	179.0	-5.30734682	7.54931545
13940.0	180.0	-3.02540112	10.87129021
13940.0	181.0	-3.16418171	9.62005234
13950.0	179.0	-5.31511021	7.59922123
13950.0	180.0	-3.05874634	10.88859653
13950.0	181.0	-3.20103073	9.67146683
13960.0	179.0	-5.29796171	7.67292309
13960.0	180.0	-3.05217123	10.8698597
13960.0	181.0	-3.20701933	9.68497467
13970.0	179.0	-5.29120255	7.76396084
13970.0	180.0	-3.05659294	10.88132381
13970.0	181.0	-3.22275352	9.71458817
13980.0	179.0	-5.29391384	7.88574696
13980.0	180.0	-3.05434513	10.90272903
13980.0	181.0	-3.232234	9.74315643
13990.0	179.0	-5.27270889	7.99942064
13990.0	180.0	-3.05581141	10.94166565
13990.0	181.0	-3.22797918	9.78566551
14000.0	182.0	-4.86730099	7.83458757
14000.0	183.0	-0.46824968	5.43940687
14000.0	184.0	-0.45174339	4.50982809
14010.0	182.0	-4.92521811	7.81763792
14010.0	183.0	-0.56332588	5.74689865
14010.0	184.0	-0.5358755	4.79320192
14020.0	182.0	-5.00586081	7.80850315
14020.0	183.0	-0.66829503	6.12116623
14020.0	184.0	-0.62450969	5.12226009
14030.0	182.0	-5.08255386	7.81640053
14030.0	183.0	-0.79177094	6.52535868
14030.0	184.0	-0.72814673	5.46100044
14040.0	182.0	-5.16648245	7.83056831
14040.0	183.0	-0.93103671	6.95452309
14040.0	184.0	-0.84480095	5.809268
14050.0	182.0	-5.24507284	7.81683922
14050.0	183.0	-1.08152115	7.40859842
14050.0	184.0	-0.97351378	6.17129421
14060.0	182.0	-5.30831718	7.81620407
14060.0	183.0	-1.2410326	7.8843956
14060.0	184.0	-1.11103439	6.55322456
14070.0	182.0	-5.35371256	7.81134129
14070.0	183.0	-1.39111054	8.36713791
14070.0	184.0	-1.24318457	6.95928288
14080.0	182.0	-5.38314295	7.78022194
14080.0	183.0	-1.54094982	8.85488701
14080.0	184.0	-1.37758756	7.38943386
14090.0	182.0	-5.42586517	7.74014139
14090.0	183.0	-1.68351984	9.32511711
14090.0	184.0	-1.50517774	7.82699919
14100.0	182.0	-5.4472332	7.71986389
14100.0	183.0	-1.81304312	9.74000168
14100.0	184.0	-1.63013387	8.23440933
14110.0	182.0	-5.43852425	7.69201422
14110.0	183.0	-1.88864827	10.02428722
14110.0	184.0	-1.70484471	8.53111839
14120.0	182.0	-5.46229267	7.67224216
14120.0	183.0	-1.97187471	10.21148109
14120.0	184.0	-1.79612613	8.75986671
14130.0	182.0	-5.4931674	7.66218901
14130.0	183.0	-2.03148603	10.30224991
14130.0	184.0	-1.86378002	8.88453102
14140.0	182.0	-5.53456354	7.74473238
14140.0	183.0	-2.04831982	10.33736706
14140.0	184.0	-1.87291527	8.93945026
14150.0	182.0	-5.56172228	7.90082359
14150.0	183.0	-2.05822992	10.35195732
14150.0	184.0	-1.88818884	8.98299599
14160.0	182.0	-5.58317137	8.12090683
14160.0	183.0	-2.08737779	10.35204315
14160.0	184.0	-1.91134262	8.97368908
14170.0	182.0	-5.59922981	8.39848232
14170.0	183.0	-2.08846593	10.35956955
14170.0	184.0	-1.91698122	8.96285915
14180.0	182.0	-5.61605835	8.65434361
14180.0	183.0	-2.11095309	10.38617229
14180.0	184.0	-1.92759752	8.9686718
14190.0	182.0	-5.61210918	8.82281113
14190.0	183.0	-2.09889865	10.40732574
14190.0	184.0	-1.92010617	8.98423576
14200.0	185.0	0.41373414	5.53845692
14200.0	186.0	0.44464439	4.60365725
14210.0	185.0	0.2507512	6.00084925
14210.0	186.0	0.29916179	5.00174046
14220.0	185.0	0.09762079	6.53723669
14220.0	186.0	0.16009644	5.45835972
14230.0	185.0	-0.08909732	7.13223267
14230.0	186.0	-0.00926217	5.9668293
14240.0	185.0	-0.28023428	7.75600195
14240.0	186.0	-0.17417893	6.49517822
14250.0	185.0	-0.48157704	8.38190269
14250.0	186.0	-0.34729311	7.04416513
14260.0	185.0	-0.67404085	8.97783184
14260.0	186.0	-0.51309311	7.5515542
14270.0	185.0	-0.86085612	9.547328
14270.0	186.0	-0.69007683	8.05269814
14280.0	185.0	-1.00130486	10.01203728
14280.0	186.0	-0.82436502	8.48975468
14290.0	185.0	-1.1394918	10.41091347
14290.0	186.0	-0.98797798	8.90914917
14300.0	185.0	-1.20282912	10.6127224
14300.0	186.0	-1.06101799	9.15986824
14310.0	185.0	-1.22437978	10.65914536
14310.0	186.0	-1.12592912	9.32272148
14320.0	185.0	-1.19374108	10.57854462
14320.0	186.0	-1.13925099	9.38448524
14330.0	185.0	-1.13294005	10.43425846
14330.0	186.0	-1.13359988	9.42247963
14340.0	185.0	-1.0340786	10.2297821
14340.0	186.0	-1.10021353	9.37902355
14350.0	185.0	-1.06872225	10.12747002
14350.0	186.0	-1.12048578	9.40099525
14360.0	185.0	-0.97988504	9.9074297
14360.0	186.0	-1.07220244	9.34214783
14370.0	185.0	-1.05264759	9.86978149
14370.0	186.0	-1.10989761	9.37604332
14380.0	185.0	-0.99169415	9.78573418
14380.0	186.0	-1.07971835	9.3837986
14390.0	185.0	-1.00363445	9.78804398
14390.0	186.0	-1.07623982	9.41261387
